'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
3	178171520	178172668	0.251215577622	0.271928245987	0.194045473138	0.175391689352	0.337362335119	0.212950428111	0.215448511013	0.181151342652	0.120774818073	0.162937313263	0.0950014542818	0.084050063629
3	178291815	178292114	0.801980896937	0.615429319267	0.504938605836	0.29442761679	0.503724504474	0.514835355174	0.163171020838	0.555712118845	0.549465909351	0.432876388165	0.234954335767	0.405528254035
3	196787886	196788351	nan	0.0862343196952	0.140847692246	0.209031801102	0.0660006999969	0.099283698703	0.200091958366	0.277410159284	0.298177135503	0.210241923649	0.224303694694	0.0982155360121
4	26366233	26366623	0.0776780992746	nan	0.0878336126013	0.050362598151	nan	nan	nan	0.0714657977223	0.0712224335274	0.0815244142194	0.0537912994623	0.0583460698334
4	76582928	76583414	0.203784890381	0.219197338562	0.142674071891	0.086424582772	0.155223599573	0.180494988605	0.146138739745	0.0990032326054	0.198154271309	0.0943226036558	0.115858414234	0.172208588669
4	76690725	76691060	0.320682617977	0.613631252033	0.359359967264	0.2181375387	0.370194646672	0.153365198489	0.231771556566	0.313169422078	0.416138422845	0.715048764535	0.342176991612	0.267236446712
4	76692011	76692434	0.113628204327	0.154685740106	0.111297321253	0.0749842180974	0.121433551978	0.0914338849751	0.16560651341	0.225210299729	0.0724780729153	0.0481571485718	0.0537912994623	0.0546973734498
4	119480141	119480522	0.160231217867	0.365779031606	0.119910552051	0.163645296213	0.102032376947	0.118035388411	0.31314346648	0.330505812184	0.293162148769	0.392380753996	0.364961959324	0.286143926459
4	119489111	119489502	0.395542288452	0.104562700848	0.0580204106525	0.135244832262	0.092889710157	nan	0.103940664894	0.133793097513	0.0830476062034	0.0862550434116	0.118038541178	0.0534153990448
4	150206753	150207247	0.389176320993	0.535913434407	0.443437635929	0.583451785117	0.256921629403	0.273106122246	0.366931684255	0.38669658769	0.253101536167	0.152922431754	0.326232343128	0.472953457679
4	158824299	158825539	1.08028950553	0.953434503956	0.736423322558	1.0093234529	0.591078585014	0.851649042147	0.917881151	0.925251672177	0.975220718667	0.794631383986	0.867818704512	0.930073643235
4	185344734	185345053	1.61200427747	0.829183186296	0.946084421443	1.141761987	0.620075676602	0.604477222343	0.582663215066	0.45747062349	0.84669060879	0.540053510554	0.619021678513	0.88260886998
5	9431609	9431990	1.01022336004	1.40431648149	1.13366660671	1.15305155328	0.91933197096	0.906882531374	0.924131340555	0.843896436723	0.895815034238	0.80244045292	0.618247010342	0.628647310918
5	14173530	14174181	0.379441439419	0.561527683576	0.315376320571	0.328865549325	0.213541070741	0.214973291826	0.488899978544	0.440980167891	0.492352724991	0.518203727849	0.436610168759	0.48492319962
5	56822821	56823533	0.394468520356	0.247152433282	0.219074504334	0.231015799366	0.247224416019	0.162700241342	0.350192745645	0.293993410633	0.475522331799	0.632859652213	0.411216216434	0.558911154811
5	56829590	56829986	0.209663859625	0.206742126996	0.0899262793645	0.207809232683	0.115834355354	0.127128215961	0.421213465094	0.281905751542	0.257065036532	0.194421370117	0.215572615088	0.125268671283
5	56831606	56832576	0.265626739012	0.167004848664	0.30648046778	0.220712636284	0.12107860373	0.196096637569	0.225891124726	0.150556669646	0.143134896115	0.151420173325	0.121918417844	0.159695558761
5	72126148	72126814	0.183464709546	0.0986505490355	0.14694625837	0.157666628582	0.0851757891871	0.208463019594	0.104588839161	0.204847067125	0.218872009723	0.131910665192	0.0596195300297	0.189440191452
5	72211827	72212286	0.306819644337	0.264573889068	0.274988538462	0.178079464921	0.275362254228	0.263598108246	0.345214070708	0.389091677136	0.177630760539	0.275256430661	0.269307975383	0.260676403662
5	72282801	72283185	0.383737788458	0.398127373308	0.464905750239	0.603170088279	0.173251841799	0.300197096039	0.170714841535	0.256085669835	0.36365121539	0.456677945952	0.209001687821	0.315484665829
5	78504571	78505970	0.582946469021	0.532202103389	0.450019059462	0.403137593711	0.479624017655	0.526982366484	0.657350280941	0.657342382718	0.838107669006	0.822346570707	1.15507124981	0.956780711057
5	78587308	78588297	0.251604077396	0.136945941657	0.101893692133	0.146182350524	0.100000977783	0.135612348699	0.284774793623	0.181085227067	0.297925159094	0.280704984545	0.359107284431	0.285980294731
5	78628634	78628999	0.883189632713	0.459699912757	0.287570656122	0.302451623976	0.234302254642	0.218840165212	0.133015085125	0.132103785647	0.0471285991371	0.0847171065398	0.0632232690919	0.122782324867
5	95761341	95762426	0.34285742988	0.621074218258	0.465887346809	0.385447831998	0.458238965109	0.28830724274	0.686227796292	0.600642194273	0.485272855415	0.615652003591	0.46310104188	0.606670858605
5	107387733	107388430	0.865380624617	0.926132386179	0.875244110652	0.707388637718	0.821173766593	0.577598335283	0.493593938339	0.576442984984	0.70483317766	0.696947012091	0.819680518814	0.897026148554
5	107389517	107390398	0.181366263721	0.180984372127	0.315043353907	0.16196650295	0.314657175275	0.153624035092	0.0886666699603	0.300213771482	0.201139173789	0.241208457674	0.136771662753	0.196225485041
5	107402449	107404114	0.305727570153	0.580594957541	0.369468994772	0.25541244718	0.226060243678	0.311892323224	0.236730706749	0.202049542176	0.383091741619	0.219467084663	0.227471768769	0.238253045083
5	140976699	140977308	0.152479073091	0.299204045372	0.22108563481	0.217410835311	0.113806478746	0.175524705198	0.236696797579	0.166317947972	0.108907396354	0.228963142323	0.188048616835	0.21212717767
5	140978590	140979385	0.182227879784	0.215860948228	0.149646696745	0.181927010075	0.0720796747819	0.0880551885379	0.280415545204	0.221857065911	0.42190469435	0.305310869901	0.189453542476	0.201594458664
5	140992335	140992875	0.0776780992746	0.0772515982389	0.0688810651672	0.117298305308	0.0660006999969	0.0653655007482	0.0719588026404	0.125462129036	nan	0.0951118298772	0.0672392249107	0.0689949491061
5	141001238	141003118	1.44258151121	1.34035654326	1.02064533374	1.20891674792	0.829806209715	0.834295821534	0.953606630917	1.22198879722	1.33067063726	1.2383624833	1.17056160152	1.13294629425
5	141003671	141005321	0.437057894575	0.414428689392	0.256616048908	0.309657074034	0.390333711651	0.416522270588	0.358004390711	0.39098178239	0.345038629086	0.35502784515	0.476558379829	0.55409567124
5	151686541	151686987	3.14038859515	2.26939593516	2.34683793676	2.04397583315	2.3123912695	2.06487579263	1.87641427763	2.5822220565	2.78513113025	2.9563450522	2.49840144005	3.03976709372
5	169002942	169003809	0.507461031072	0.420512501131	0.294265576876	0.681424854567	0.210853217126	0.238319067305	0.216242946722	0.216294794399	0.616531179335	0.325815536945	0.280340611289	0.205534855061
5	169004393	169004726	0.989054067536	1.19983516692	1.25365978533	1.09360872536	1.26927404218	1.07646957228	0.715914225167	0.535671530543	1.71333188552	1.31240557944	1.16450811739	1.40852997289
5	169144874	169145248	nan	nan	0.0507313981652	0.050362598151	0.0912361079279	nan	0.0719588026404	0.0714657977223	nan	nan	0.0537912994623	0.0631273263557
5	169147737	169148352	0.18864663892	0.17836956532	0.0548012839324	0.143226336615	0.118371710036	0.210764215366	0.0874227237138	0.146229989954	0.117458981518	0.208700570301	0.0716156961738	0.129995651942
5	169153052	169153467	0.560405650771	0.423673935181	0.591417970571	0.395862141575	0.225515405744	0.468426779164	0.567174215992	0.569659742605	0.525342010015	0.473849634234	0.617887100039	0.509312485464
5	169176328	169177080	0.277821623447	0.356774995203	0.342774259303	0.280477865154	0.464063973116	0.238811978232	0.134777192308	0.231672247169	0.206313044393	0.248374622295	0.124321001225	0.135066535852
5	169177377	169178348	0.271913241484	0.180613615405	0.193826366921	0.25816386326	0.340688198579	0.303757407209	0.0960438554966	0.223597609819	0.209941362673	0.113545247474	0.130859964474	0.156120449734
6	11221863	11222310	1.31323073214	1.05698103193	0.914300572685	0.780901906208	0.722759151152	0.591067948931	0.819879581464	1.07598378288	1.38022512584	1.10567855888	0.868483242839	0.759765248971
6	37131408	37132028	0.66765591781	0.694267234038	0.536198248306	0.598583760954	0.581759676606	0.56256502761	0.756843590688	0.448274995819	0.874236125427	1.02515541257	0.893715762179	1.09389601792
6	52517807	52518355	0.886210875518	0.789009029413	0.713942792457	0.441775578353	0.771533665023	0.881121634213	1.67435566195	1.65375544686	1.9231569382	2.07719165283	1.6540825231	1.90238725432
6	52523381	52523820	0.444835331893	0.465621169105	0.561743435019	0.361257181352	0.802231498283	0.624024536181	0.829410710612	0.89503147689	0.585725820757	0.536275946741	0.438662489889	0.426836623418
6	52547191	52547656	0.201628704609	0.256000258383	0.211871777443	0.226794129161	0.403242827904	0.298994458299	0.0869113616162	0.0869346721928	0.146960163397	0.186702734809	0.209843730222	0.107864758701
6	52551623	52552090	1.23320318685	1.22560473721	1.13640461093	1.36755510073	1.03255073117	1.59116722379	1.63779300949	2.06439725184	2.00483212762	2.17254359615	2.00329357756	1.78100901038
6	53263796	53264215	0.590464799956	0.438250773171	0.369527987158	0.287271107278	0.498085163583	0.331663539095	0.113668628212	0.174360401803	0.0471285991371	0.0583824476689	0.0544472958257	0.107085870708
6	53269439	53271208	0.0776780992746	0.104060304832	0.0846406744487	0.050362598151	0.123794558349	0.0653655007482	0.0719588026404	0.084151362231	0.0540407936772	0.0672409289982	0.057964793567	0.0574597213471
6	53309768	53310202	0.128110834411	0.0885174280653	0.0849099711844	0.0568609756465	0.141707170974	0.114916786689	0.0719588026404	0.0714657977223	0.112492882698	0.227522323346	0.0708955620085	0.0534153990448
6	108582746	108583135	0.143381959483	0.154503002763	0.116330274465	0.234982284643	0.0660006999969	0.085020861113	nan	0.415750963293	0.185848792196	0.215603603649	0.172713069614	0.152007359236
6	151056503	151058267	0.196733224333	0.113536423219	0.121910741608	0.135699127522	0.14459459675	0.124586216374	0.160605041655	0.171856327688	0.148878879976	0.204924653419	0.151675455143	0.111957012683
6	158031227	158031680	1.2015243722	1.06805060209	1.14229651963	1.00658514576	1.30180153507	1.19346155703	0.284975837431	0.475492229985	0.500000120657	0.507207777984	0.805563144139	0.843326604853
6	166587865	166591675	0.559036127773	0.467904496936	0.333813299613	0.418129753042	0.383144168124	0.337362662365	0.385481194887	0.392805580874	0.403910288431	0.35239096782	0.36791798331	0.378278144117
6	166619665	166620038	1.3605129364	0.725295055648	1.19687911205	1.2941700789	1.27100006137	1.36549139694	1.21809004107	0.848201506259	1.11718885732	1.19937909017	1.22061491061	1.74222882184
6	166620794	166621168	0.833066867953	0.781191182806	0.489137519968	0.986244061414	0.753890206788	0.57151104462	1.02646999635	0.637650697387	0.764013381406	0.613469947468	1.08129184928	0.684973966629
7	18494371	18498293	0.845694721769	0.692087971179	0.475560456888	0.647378462866	0.405054693386	0.521873628215	1.32671693901	1.06621018936	1.02090365638	0.971133723769	0.913315430136	1.05928180132
7	18520799	18521525	0.733769267592	0.753682069973	0.634841154532	0.762861176853	0.553277981265	0.818509339465	1.24361798578	1.19040761096	1.12998316299	1.1955663107	1.32381449939	1.30455636289
7	18552270	18552992	0.251754209358	0.152320946825	0.108278553056	0.203420283482	0.107120860897	0.211337845558	0.366671061148	0.729505539147	0.799489101297	0.692509619029	0.760379760281	0.443155567732
7	18994320	18995114	0.35737779821	0.333427210937	0.285220514823	0.336427265304	0.26117634107	0.195270746395	0.259377937351	0.426454655807	0.542394389471	0.371618149863	0.538387188683	0.470983801959
7	18995656	18996968	0.321936227266	0.212457060885	0.410489597771	0.297185381031	0.318028038295	0.227266451417	0.489780288899	0.590300992086	0.64543218951	0.486230929269	0.455256036547	0.337388351599
7	23467379	23467966	0.812113481851	0.915569723465	0.69113971062	0.828880722417	0.625938394153	0.526710023618	1.49544146723	1.24291966701	1.49534959891	1.38958251984	1.22592955158	1.30635596195
7	43645458	43648795	1.93601028983	1.58582730605	1.37296284277	1.1822929692	1.19646943044	1.40523253119	1.45946134904	1.38200192665	1.63320158548	1.58967682889	1.97694780054	2.01790362303
7	43649839	43650217	0.0776780992746	0.334757150442	0.104710856657	0.170273475132	0.0814695197623	0.105992673521	0.212640036548	0.172803729694	0.425404145131	0.326196567249	0.219149604834	0.513664053861
7	43664608	43664970	0.726998674112	0.595818892821	0.5740216502	0.479835951197	0.714521062638	0.502880892536	0.698119877205	0.80586586835	1.0439898892	1.10725410884	0.805829110643	0.749733607002
7	47762670	47763290	0.508014709983	0.598949062127	0.401841777347	0.404337063445	0.313503070464	0.50331443529	0.982005916644	0.857705052161	0.90844151344	0.790527546848	1.07192216816	0.872997136126
7	69862448	69862733	0.539658511312	0.303585140015	0.453556453345	0.207311589014	0.312866422639	0.263296999743	0.534515130363	0.71440702384	1.27561383958	1.41001826441	0.767800227801	0.502104549711
7	69863213	69864327	0.488172590933	0.383761542971	0.375885934012	0.386218755488	0.216723849639	0.191605079558	0.334601981622	0.25617363764	0.430926287035	0.44571843433	0.405124674633	0.248185103548
7	69865273	69866245	0.127968537101	0.121072570396	0.080030417223	0.109531586023	0.0660006999969	0.0653655007482	0.141221164041	0.136705453028	0.0745521565192	0.0633676727338	0.0866400669416	0.119879480568
7	69866722	69867017	0.0776780992746	0.0772515982389	0.0806544431943	0.0999028012461	0.10023147681	0.0653655007482	0.12866538678	0.0714657977223	0.0816428520367	0.0704023012923	0.117064804899	0.147231516688
7	69870903	69871224	0.157291958776	0.236808645484	0.230741058671	0.189997201095	0.203667183611	0.0907854177058	0.13707863327	0.324722795375	0.260455124753	0.366050023528	0.468872558059	0.454613374726
7	69871716	69872183	1.81553809469	1.09095114099	0.993661744755	0.956996715171	1.1919696146	1.4926295126	1.90020657939	2.17886530638	2.47046669367	2.21240856408	2.31924663621	2.51830177491
7	69879883	69880325	0.119267686104	nan	nan	0.0884676115223	0.0660006999969	0.0653655007482	0.0719588026404	nan	0.0471285991371	0.0833903339486	0.0537912994623	0.148430136715
7	69882968	69885281	0.33912508852	0.383610191366	0.29661510164	0.270438623695	0.317419415666	0.364356991762	0.373823754786	0.428830054795	0.785245230359	0.877812590036	0.501651329807	0.333158617917
7	77727844	77729461	0.531652555879	0.352338027497	0.597858654537	0.528075234272	0.491114698516	0.4178219043	0.837872434027	0.657113953061	1.05044079199	1.2311680314	0.744362766139	0.878397053657
7	92695560	92695949	0.927943361143	1.23741581232	1.06940230857	1.08829654014	1.28166991993	0.972920878381	1.34057735707	0.927769395563	1.19227014838	1.01777514563	1.12491552244	1.11018806558
7	107931612	107932871	0.259464053841	0.188680297117	0.28637652411	0.213459885955	0.0955870893495	0.248960410962	0.430664353019	0.54862346883	0.540275700722	0.698548211011	0.566325466461	0.418413522144
7	107940545	107940862	0.12619616016	0.141527423053	0.0793778013544	0.13742457235	0.194670716201	0.0653655007482	0.349125003683	0.153527463695	0.145400058396	0.338501103293	0.399277248217	0.332961691573
7	107972028	107972496	0.214610398453	nan	0.146449077031	0.168736257145	0.182508834861	0.1294740953	0.502789055085	0.475675219781	0.618411981525	1.00648988427	0.499178706517	0.455514781686
7	107977263	107977643	nan	0.154503002763	0.07012877438	nan	0.0660006999969	0.0878993970587	0.090052587427	0.142313087012	0.109388023272	0.191044240484	0.0537912994623	0.218159716223
7	107995407	107995708	0.428648778172	0.547434170183	0.528719019157	0.305689239621	0.492483665133	0.523792867645	0.715284617141	0.61636286271	0.965589212223	0.800480886155	1.03615378977	0.645953623757
7	108010243	108010942	0.278070910497	0.163716670023	0.303396463353	0.207830167169	0.173610495808	0.117887252099	0.267720211403	0.305334793077	0.322618574592	0.373283052116	0.357223670327	0.119974560753
7	129832012	129832327	0.193825241166	0.390917631274	0.457065628351	0.259327197784	0.445871345108	0.327242368838	0.309308633374	0.23723706653	0.562550900947	0.483206622941	0.744710634436	0.707796346479
7	129914826	129915990	0.15104607736	0.260920283053	0.115442805966	0.272035475219	0.102815373847	0.0751545370921	0.562008069732	0.439355082893	0.665873781768	0.881636825163	0.505980249021	0.476792048484
7	129949543	129949935	1.11424570287	1.35308497612	0.811314007153	0.838691404964	0.849926431188	0.605798084023	0.966670196731	1.29313031995	1.33511038642	1.21582616045	0.953697196683	1.20838736043
7	129951500	129951830	0.365557643907	0.242991455261	0.551896223877	0.392217722084	0.335603488937	0.255718006826	0.426301516231	0.509356347991	0.607673313672	0.853880103068	0.608819716356	0.432502980485
7	130365276	130365653	0.921835858879	0.839726833394	0.484303140039	0.524599168124	0.92541005828	0.307061919443	0.316847715023	0.379128926767	0.151011548255	0.275694493274	0.479127866836	0.544071802884
7	157368543	157369403	0.100683255949	0.166513953266	0.132013833716	0.174395064252	0.102108486164	0.115043333108	0.0719588026404	0.133966596377	0.0624135502085	0.090890031067	0.146675186431	0.0733545212338
7	157371310	157371661	0.0776780992746	0.10105127337	0.0747241203559	nan	0.0660006999969	0.0798911675811	0.2843499553	0.131326122926	0.169179612086	0.14712542166	0.107889295176	0.21898786972
7	157372683	157373068	0.219112490601	0.111888898375	0.0509529335335	0.050362598151	0.135747222361	0.0891585430205	0.291199339597	0.213816364808	0.120942969243	0.0894217133619	0.119319014193	0.0964252542656
7	157375335	157375620	nan	0.107339049745	nan	0.050362598151	nan	0.103076366564	0.0719588026404	0.0714657977223	0.179419161066	0.0929411568137	0.126456945925	0.220783998569
8	22377489	22377838	0.0821295551806	nan	0.0558045580983	0.105054216988	nan	0.0653655007482	0.136574944215	0.108823129569	0.123133646163	0.0528076263118	0.0537912994623	0.0994686473521
8	22393221	22393602	0.249090354161	0.265412946425	0.337010854185	0.296227193684	0.166300952826	0.177053129129	0.195667444115	0.290927575564	0.378636855935	0.564998883431	0.32091226947	0.451998015636
8	22397850	22398314	0.120543853694	0.182806613149	0.168703863381	0.22315839328	0.173413515049	0.120165538958	1.09768037196	0.964018095863	0.659191265188	0.942482589648	1.22943369004	1.22084084789
8	22399460	22400835	0.241846941677	0.17036138362	0.129848260247	0.0812238153854	0.112618679576	0.0859530619456	0.185064071404	0.157417062938	0.214049434494	0.214320461124	0.144043398337	0.166189981236
8	53962629	53963924	0.362717581256	0.275361622335	0.371612450561	0.278702828934	0.238921183957	0.137326387326	0.135193798901	0.231404336487	0.255986493043	0.242596092597	0.107719667313	0.164128008795
8	98010660	98012294	1.66561065598	1.21730365507	1.17001979763	0.980344737918	1.01565908651	1.01672569986	0.773314482251	0.744005053743	1.16613005315	0.915802020461	0.876232193708	1.02741252741
8	98015085	98015681	0.648664078931	0.959682354641	0.536680277662	0.534215298288	0.737715148589	0.5301202411	0.469180943607	0.470882935187	1.16801468363	0.965270929689	0.699467242614	0.598413645446
8	117937730	117938179	0.802731552873	0.740686160153	0.602336476335	0.800305360161	0.507720182096	0.849315090474	0.552435285894	0.573158892681	0.530065533579	0.431300307585	0.383008332222	0.383662924635
8	117956636	117957267	1.48622455381	1.57343494316	1.60129476359	1.38572973942	1.12180256031	1.08417639273	1.4617564493	0.853398801597	0.962812659527	0.843011261166	0.987168467838	0.827049212557
8	118012140	118012843	0.365517860774	0.320874241389	0.194188049132	0.10609808073	0.125695534905	0.164257271888	0.384974388732	0.724417157863	0.462369820768	0.518464885175	0.43262584092	0.428538933163
8	127800043	127800526	0.508687057079	0.459031309184	0.610667394617	0.258903563501	0.303630301239	0.82836934776	0.984926843742	0.799144486093	0.917593123627	1.42440214932	0.906433075111	0.539019977331
8	127800840	127801305	0.540572791234	0.369644643222	0.299806324064	0.372033412899	0.206518161201	0.438389679772	0.611881642957	0.501951282928	0.801794910944	0.86028136643	0.830583902777	0.80387255543
9	12814146	12815803	0.822019309788	0.735879152217	0.798629144084	0.702553490715	0.812858250739	0.680421079982	0.57180555056	0.748349442695	0.80354747434	0.852881865814	0.472195027248	0.825770485516
9	33331108	33331626	0.104703215523	0.163152878637	0.12420081656	0.0643718585398	0.132001169448	0.0765464416656	0.0719588026404	0.0714657977223	0.0763034457636	0.0765758707947	0.0603335334643	0.15612149993
9	33878470	33878920	nan	0.0772515982389	0.0791066687996	0.050362598151	0.10700088491	0.0653655007482	0.119524700499	0.106275902546	0.152318832599	0.114134184577	0.125513140526	0.1408772127
9	37928782	37929493	0.183602649035	0.24182513553	0.0958260508499	0.218308694813	0.172659952744	0.0766739979981	0.188279147123	0.171496376418	0.247201345668	0.15151308369	0.149042000017	0.0807788278633
9	37936650	37937141	0.271570499299	0.153966720578	0.237848521341	0.257044139574	0.263465109947	0.155226419481	0.156747390018	0.194456746494	0.220317905495	0.0916472316896	0.125659471951	0.248691707607
9	37937446	37938115	0.179158701802	0.415819132497	0.239931567813	0.497302399979	0.331187257429	0.194728701015	0.260837081525	0.271335091191	0.426834353061	0.387634858779	0.212350970382	0.474031647492
9	38019063	38019457	0.262606932351	0.260969308578	0.351385726012	0.339500232359	0.189961266472	0.313057588971	1.00084755369	0.826209990506	1.16386244321	1.04961723407	1.03309322296	1.15087029035
9	38019773	38020503	0.184937494769	0.131645114107	0.313631352211	0.122594882221	0.213643191857	0.280802970369	0.269993404411	0.512204187455	0.610283143798	0.651472138297	0.410140198122	0.658765502703
9	38024123	38024866	0.66303429902	0.624562792751	0.543092196664	0.569646461214	0.715880437843	0.544213929375	0.369478912946	0.367716950421	0.433798800688	0.370244185745	0.915032261313	0.624952968887
9	38038744	38039778	1.18800946252	1.19754961479	1.21377488587	0.822848801917	1.03328597595	1.07966895721	0.937204479162	1.10937881398	1.40132443373	1.50955345068	1.74249474955	1.82759244028
9	129481910	129482576	0.441808902309	0.65470728611	0.574498886237	0.710823438458	0.692214432063	0.647569797508	0.41975958171	0.45540675333	0.92396214224	0.824555037705	0.986335119641	0.755354375587
9	129483011	129483608	1.391831029	0.824405102774	0.899229078986	0.835917505637	0.634468935842	0.903182618283	1.65553321151	1.03511652325	2.0127930777	1.78314059104	2.25689169949	2.68284926143
9	129485693	129486633	0.414338215979	0.511011135927	0.477738569106	0.505233090942	0.489879512359	0.388716220475	0.356578845911	0.378616581841	0.583442274307	0.74259854422	0.958000540099	0.88970719652
9	129497441	129498011	1.3702683751	1.37602749174	0.670811209919	0.687228065154	0.887187346189	0.652278774663	0.612028032175	0.351812430354	0.695023489678	0.628525470328	0.447128290618	0.707332045415
9	129500110	129500840	0.653879355078	1.03072764447	0.526008225426	0.848368196904	0.76398029456	0.333184842418	0.279357691538	0.286450406256	0.426416962196	0.163151412916	0.338295587754	0.28090652156
9	129503182	129503624	0.123558050621	0.122995659349	0.126599010451	0.0928386325569	0.199196586141	0.0653655007482	0.121264151677	0.162422420894	0.122513075313	0.158425441585	0.103079912788	0.157708481089
9	131406944	131408090	0.27757519035	0.138672254104	0.258083814986	0.128000484918	0.083081016393	0.0911135345447	0.245344171229	0.135011840859	0.235560816945	0.142247239918	0.187706293041	0.191801502511
9	131417572	131418345	0.371005769226	0.391554565683	0.269407998236	0.287451229257	0.361168046587	0.301628426739	0.149222157525	0.0967734275855	0.114315812749	0.305709915898	0.226121139837	0.164461337748
