'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
8	126159647	126170151	0.158322631969	0.130963918135	0.0993723504217	0.215477142593	0.117838023217	0.0729528103258	0.0981439849008	0.0859124925031	0.0678019717825	0.0659464359392	0.0565591061142	0.0583059632136
8	139408697	139430451	0.197015461904	0.213040408687	0.138662512802	0.120349456398	0.17674350529	0.1927771204	0.0981566217962	0.105678229734	0.0998261744736	0.0708853735344	0.074276814973	0.0774333343687
8	140686497	140716501	0.12614413833	0.125825115006	0.0921923897334	0.0951460964705	0.109326898056	0.141630854058	0.113989870044	0.105175504118	0.105390503627	0.113722787069	0.109813352941	0.109018399798
8	141904847	141928201	0.329928690442	0.279075122796	0.242413642534	0.204464874255	0.177475396178	0.213493052613	0.104151701693	0.104148952968	0.0847099199991	0.102610904671	0.100743995014	0.0824197840498
8	142243297	142260701	0.288234410826	0.304076525106	0.198511067292	0.223111175057	0.264212302321	0.205782694602	0.104553351146	0.0859674625824	0.0705753423884	0.0692774996318	0.095432473926	0.0790699405734
9	14055297	14063901	0.529862190913	0.532542087317	0.371520262562	0.47414231261	0.399824762271	0.461346523201	0.381951182635	0.433306233566	0.372738394549	0.417195952588	0.289154706519	0.350171847087
9	27720297	27744201	0.513294435569	0.373276491963	0.441110076289	0.368734512316	0.230906545428	0.26928555764	0.167039655968	0.159994859289	0.244260025346	0.226568537061	0.111949365461	0.19761021254
9	28000147	28014401	0.167396515443	0.135908338247	0.093469942915	0.117855398803	0.1231855931	0.125494075399	0.186419451289	0.190283598397	0.185472086147	0.216867225077	0.125414173787	0.123322586865
9	28342197	28375001	0.175257332068	0.14379925896	0.127313618243	0.121883017038	0.141862081144	0.122833968455	0.142331794005	0.145142521493	0.139225246017	0.146523305609	0.164433597032	0.0935674010852
9	28770797	28788551	0.118854527938	0.108480115838	0.0944514211279	0.0934030659398	0.0947199889667	0.0743508888395	0.113191830822	0.0967109928559	0.0892213602205	0.0910663050225	0.0769152481445	0.098671631497
9	28849647	28867301	0.144084060315	0.10784659015	0.0836061156968	0.0989018554163	0.0869507677415	0.0939935377833	0.100867171666	0.105936028793	0.0738922378916	0.0683170538917	0.0832573739321	0.0708168395102
9	74330147	74358351	0.171270750189	0.195391053799	0.148187275776	0.160358810928	0.139609635356	0.134756064722	0.124378380262	0.101994400776	0.0728985826686	0.0778022798258	0.06162165134	0.0747744100323
9	78307097	78325301	0.211036103847	0.15918489745	0.207491331408	0.151436094217	0.195217976103	0.159188859664	0.110741018717	0.194183793834	0.118755331649	0.1369746164	0.147896224363	0.160074458723
9	86071797	86080851	0.298701718791	0.211634142585	0.181499740543	0.221235298408	0.212394281591	0.192049263546	0.171594332583	0.213319603797	0.213419168973	0.243535569495	0.14952545736	0.117538223544
9	92332347	92363051	0.184838566287	0.139136247538	0.118900972106	0.0861043758664	0.129436402731	0.107858743953	0.142899324764	0.137830286024	0.178271763756	0.191050711483	0.102769131853	0.121443856509
9	92606847	92623151	0.276166866864	0.303338610593	0.21112243852	0.188359348984	0.214831353222	0.219165146872	0.148288551127	0.12089560547	0.101143888744	0.125768879896	0.146082344123	0.113851151215
9	93192447	93208601	0.364858956486	0.305591848816	0.184541209067	0.205493494936	0.230735467362	0.239653367251	0.269217305993	0.250396900068	0.314896470195	0.293670144665	0.234159830567	0.292723558607
9	97592297	97607551	0.245699249119	0.269237436642	0.159563133982	0.171819143786	0.161970104677	0.175919682924	0.156711622137	0.176438465722	0.213989346806	0.196954850334	0.166930305087	0.176341100364
9	110984647	111042501	0.328166524554	0.203237404479	0.138406557118	0.139781938944	0.218856109215	0.253118592968	0.203634049603	0.212857955072	0.164462612897	0.154965152391	0.18933160184	0.160886451003
9	113455197	113493651	0.283664602469	0.26008679562	0.182741082586	0.180179231966	0.244581221758	0.223828612984	0.190978909732	0.171073075217	0.194102166066	0.172978407013	0.133401183349	0.146562542926
9	117176997	117185751	0.315356378593	0.341481253372	0.207237969551	0.238515122579	0.340211042795	0.290579476431	0.133437961604	0.115635885614	0.129696331831	0.141110593722	0.113053530856	0.112912103793
9	127335397	127353801	0.170477771853	0.190259974119	0.146606309785	0.147443364955	0.155512949562	0.171477176005	0.131054192802	0.129185148064	0.137046975996	0.140914064212	0.132899585809	0.121128705568
9	132001997	132024151	0.244439607385	0.214966300605	0.211613585887	0.170954837106	0.180229399084	0.198771943909	0.114011140549	0.123373906761	0.115286710478	0.148305558998	0.110125293631	0.112736426564
9	135328497	135340247	0.165954095842	0.212538488677	0.157018132839	0.178108955441	0.193134541501	0.161607709331	0.0822441223432	0.0747954081401	0.0700553844214	0.0664581823207	0.0666405678753	0.0597204853446
X	15558147	15573251	0.149554076175	0.116906221236	0.110465802544	0.103832480381	0.133136279317	0.126203540465	0.121641765921	0.159258335986	0.157700660895	0.124568004263	0.123452785065	0.0771022416304
X	18757647	18771951	0.266940828626	0.28045790646	0.212935816981	0.315565906716	0.181852744521	0.18735083322	0.23926505495	0.263968678342	0.260466177748	0.284616355187	0.190759807899	0.165133119537
X	21692697	21715151	0.151399013184	0.176738537432	0.136337142716	0.11941737505	0.137300012504	0.172136012977	0.117723174417	0.146395553582	0.102198513599	0.122192322101	0.0853354297064	0.0906241386541
X	21951297	21974501	0.105597370812	0.110957081662	0.0835059452521	0.0778662131148	0.077624169403	0.0916750996623	0.110491691236	0.102809191768	0.0723592291691	0.0743649259126	0.0855119937975	0.0801796196279
X	43615147	43644951	0.188266681718	0.173821777245	0.130420818246	0.149860552332	0.117766737451	0.122507099872	0.153477270253	0.120878842351	0.111064434225	0.120375815095	0.110885225066	0.119830513563
X	136317297	136330301	0.117893293159	0.15584384621	0.0960315620886	0.0826221875663	0.100753276953	0.0808229095321	0.0916192599847	0.0890052191091	0.0897614636827	0.0733889818148	0.0702085008467	0.114348259754
X	153475147	153501101	0.200054470118	0.201027139549	0.14635320937	0.151693013475	0.149989789007	0.162871966621	0.187811860175	0.213242082584	0.183838980933	0.193067604745	0.205543669234	0.180161880448
