'chr'	'start'	'end'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP2.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP2.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP2.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP2.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP2.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP2.mLb.clN.bigWig'
5	146646647	146682551	0.434744621904	0.379798389157	0.286250262959	0.300197782478	0.378656168942	0.346032252116	0.273965639111	0.283770087417	0.285421672653	0.289757887895	0.233434046972	0.219526799749
5	150009447	150053651	0.148926835483	0.144150247296	0.136258752687	0.151042645785	0.18463197465	0.150723054444	0.154546416882	0.177690465923	0.169790477177	0.172050326796	0.172237920923	0.176001191909
5	154249397	154289151	0.272174687755	0.191582640086	0.14158324043	0.15110607203	0.203641870287	0.172957458613	0.24310205655	0.203724710763	0.151737328811	0.165874441279	0.15067111047	0.169194126349
5	169217797	169230251	0.303852086334	0.322984465408	0.181945888884	0.181219033207	0.261019938515	0.208290979169	0.300671346989	0.328588695052	0.313632045949	0.281687640257	0.308930227714	0.286645154131
5	172930097	172955651	0.258693161146	0.177702067011	0.140025031352	0.150756524627	0.261772170474	0.20936250038	0.21278863125	0.182235158526	0.18521216281	0.156962752942	0.190643494802	0.212742518423
6	3796447	3827401	0.334251850495	0.290299219717	0.137762125329	0.208413030686	0.227979188629	0.26488758212	0.252473287526	0.226259907269	0.188893018632	0.226670465947	0.295449349395	0.240152142664
6	21729147	21753951	0.309469950282	0.185081122933	0.209927452162	0.178660759151	0.180468245547	0.163555420769	0.151239532076	0.159257780028	0.172703349427	0.164400143807	0.179424062933	0.162514728159
6	42182847	42227601	0.266011824871	0.211759953684	0.169490796147	0.164179214949	0.181455450287	0.189793968083	0.238303761582	0.264533700647	0.264888635424	0.262126624808	0.28502754608	0.26216933926
6	56684847	56732951	0.183766080933	0.166247179608	0.145132959645	0.153202806225	0.168149544458	0.176002039417	0.17193218981	0.18222766661	0.150111067798	0.163575820721	0.172852229561	0.201349474611
6	75397647	75425405	0.142883147792	0.153904155541	0.134542326838	0.102910354801	0.141244316555	0.133311441116	0.155665178948	0.194055974648	0.176065250053	0.127354333126	0.138772247932	0.144188276838
6	82183047	82219251	0.163335419843	0.137161458189	0.106788201574	0.107487508651	0.143903344929	0.0961939964871	0.133306763148	0.148396472136	0.136676067541	0.154874966029	0.124426202808	0.0983036608197
6	87663297	87699266	0.169698330921	0.181538728819	0.111110064135	0.210817445714	0.149342051565	0.160965189319	0.159815950017	0.147502016363	0.122893194191	0.0947730957383	0.230527445986	0.107317579052
6	105034197	105073801	0.23455712841	0.170851057561	0.120086320018	0.133631507526	0.138594389878	0.137707704596	0.205445307422	0.186681620531	0.149115194071	0.140950388546	0.133913303839	0.138291187199
6	110166347	110200851	0.560829229963	0.43572716315	0.361963756509	0.364746959047	0.397339622959	0.364630309034	0.303949715333	0.306480598739	0.30687416924	0.26806811488	0.298994777374	0.271167510192
6	110323297	110368551	0.234510646916	0.272589156245	0.183898541427	0.1758190224	0.246833953609	0.215059005596	0.264215736419	0.246109531521	0.310275634972	0.30709081684	0.277524727801	0.287568536631
6	113350097	113397601	0.202874246434	0.174199278317	0.155205681346	0.116580268401	0.174486191822	0.158751631635	0.179573903467	0.163049235169	0.160261925789	0.161418962327	0.151849876616	0.173103342941
6	149839747	149857551	0.307531510257	0.307917262429	0.257205939028	0.23027641597	0.316597870835	0.312912015471	0.3713889877	0.331565353952	0.420121322163	0.376595712298	0.386501098173	0.369228433622
6	151275547	151296601	0.223167306732	0.23494203706	0.168939542322	0.168770035111	0.191297156744	0.199361363188	0.204825598349	0.174381592006	0.195382144675	0.194757706526	0.234803517377	0.200015414796
6	155077497	155117701	0.126500906478	0.107336149823	0.084640863384	0.0890288927998	0.150309007565	0.156361753304	0.124447085408	0.11221558322	0.101748827399	0.10419295343	0.123900712063	0.133313255442
6	157018797	157069601	0.258529855529	0.231636222277	0.11462058995	0.136113211039	0.15780216161	0.149521442423	0.181777998053	0.156128145681	0.232111240279	0.155922743422	0.132986834875	0.224824471338
6	167846797	167860551	0.161534410396	0.184396933782	0.144693436784	0.160665558795	0.164620628097	0.21919174522	0.286007641602	0.324423317176	0.228910842237	0.22582220534	0.252503283103	0.249289465079
7	23332147	23359251	0.274616864466	0.260057951723	0.208829048265	0.167782753693	0.201579653106	0.189887290754	0.383274219213	0.322843381955	0.286689449115	0.275731544657	0.312386402446	0.319673168693
7	35747547	35763451	0.261584369024	0.219625133441	0.165491300021	0.203800213371	0.203555118823	0.240821284805	0.347333010223	0.323327537982	0.405038841369	0.329836168511	0.331184877802	0.320483447779
7	55060047	55111601	0.216903276449	0.199328530961	0.148226344984	0.150113370503	0.190550375362	0.177947608265	0.284449102755	0.28617666012	0.306180246903	0.294821377254	0.294230637338	0.278126762424
7	69775147	69834751	0.174951217188	0.196240416309	0.129270929717	0.104874184621	0.167263842653	0.160629398575	0.232061529293	0.234171690631	0.206412380356	0.221704713991	0.231217251385	0.219441541458
7	80138752	80155901	0.148397581257	0.192482624523	0.141632406422	0.150525849085	0.238585736494	0.185775373047	0.243098176517	0.209339766063	0.239783942786	0.215915736111	0.227641260862	0.244535688305
7	80763247	80803151	0.146772195445	0.142817685802	0.0994262820663	0.112816834258	0.126349056154	0.130289007507	0.1662744708	0.157103559991	0.201815058163	0.207228533793	0.142135204549	0.149709539757
7	80824647	80844201	0.126697832446	0.153483602919	0.0900133527046	0.101455558394	0.103869906585	0.111709082318	0.194726233285	0.16963342387	0.189900776542	0.203137572909	0.199051693058	0.169551175088
7	80857597	80910951	0.240737638357	0.179220580336	0.135909584409	0.130218521371	0.157771444552	0.14655905454	0.18026289519	0.173392925673	0.171838586636	0.192871713526	0.196911895581	0.184801923543
7	81681997	81740351	0.150626883272	0.209406515923	0.121662879209	0.0965074953307	0.174955627017	0.180878838344	0.211565683105	0.192733331397	0.218355549624	0.221429413324	0.210928736649	0.234684502125
7	84144947	84190251	0.139341088181	0.171647095057	0.114985614862	0.106206687353	0.126009997237	0.108045712409	0.221853204513	0.21955483343	0.143415643822	0.148500468983	0.12703526884	0.124915512992
7	85125197	85138151	0.144727571077	0.145000389014	0.12058771287	0.125007266055	0.132142724433	0.109434178178	0.15514325267	0.169143577908	0.179095662719	0.166319182974	0.175490991557	0.124874108299
7	101116497	101141551	0.596287751438	0.642586575125	0.518112372038	0.441982973711	0.72453947414	0.678618980812	0.367164890179	0.353918250893	0.41488184726	0.409097808013	0.59661230594	0.616951598008
7	117109897	117140051	0.204318604519	0.173805145952	0.117569571426	0.120209463126	0.1517843308	0.15293826859	0.242505718406	0.228797205285	0.156199072956	0.165999002432	0.222866100044	0.174818162682
7	130396797	130431901	0.138140505666	0.143330783627	0.13660245261	0.110857262368	0.132004938579	0.136619355259	0.17234552113	0.166315715496	0.182678842929	0.18282709956	0.195867440125	0.181134589467
8	13080047	13130299	0.24249322283	0.208244159334	0.126883276857	0.134455435154	0.171086658819	0.162873895205	0.249260745943	0.200718236334	0.171085310079	0.139896933091	0.193527304939	0.207519840021
8	17660447	17691851	0.269242652561	0.300738624169	0.188323150949	0.145127659908	0.206255446956	0.155639293321	0.223513964377	0.20287483562	0.229706707907	0.188516861246	0.182260149275	0.18111177439
8	25179097	25215601	0.428538524657	0.316846615079	0.281680776314	0.267472643778	0.438333806068	0.365633589602	0.37273577427	0.368393269917	0.273269161799	0.288643638448	0.27502602209	0.320374731285
8	37781547	37805451	0.607207249847	0.636834671984	0.46299788155	0.377534716264	0.440614476894	0.468271411221	0.516287336889	0.477491713239	0.6230607658	0.620817417304	0.562056297801	0.560189822429
8	38910197	38939601	0.593296839356	0.743691821956	0.434729534926	0.415044733875	0.459089110098	0.455126163128	0.360772485355	0.368576430709	0.378014603199	0.318983496745	0.581713931386	0.575302529486
8	47510247	47527001	0.506127114459	0.441359262615	0.319047363101	0.289665922283	0.378324194662	0.336533311737	0.251248906039	0.319825867329	0.337335137359	0.262770930609	0.311663607014	0.299819700319
8	58827297	58892351	0.195174271267	0.185675037556	0.15155143826	0.134241318386	0.175578133974	0.177331753683	0.165588902314	0.17718534457	0.134990459056	0.143072770235	0.132158291525	0.141872732755
8	59038397	59057801	0.104414246885	0.106269997324	0.0771258625162	0.0757061098045	0.105296629917	0.0988424880283	0.182180332506	0.152265415866	0.13760845065	0.122410609281	0.140752269976	0.131171905994
8	73299847	73327751	0.127171678124	0.128618962335	0.0897427390961	0.083794830673	0.0945775699427	0.105429507988	0.122182211212	0.141465722237	0.10051256091	0.0971480771395	0.167713847087	0.151073942129
8	73544097	73633501	0.177458974286	0.174868883001	0.136178783535	0.139428804868	0.175970417351	0.172634175506	0.153275614326	0.149993827616	0.12430053146	0.130656492138	0.139747814595	0.140831156915
8	76665847	76703551	0.211619822424	0.221715946066	0.147003007252	0.139116178933	0.166563318641	0.208768593451	0.345784893616	0.340696541499	0.337878810575	0.296013052299	0.309177938822	0.29042814762
8	76766847	76813751	0.151447516647	0.128018070063	0.104348571571	0.109519383495	0.141375362144	0.130170852824	0.161654148395	0.156071999759	0.155679641964	0.137214134539	0.142069567895	0.153965497933
8	94017747	94060301	0.235238054478	0.231799130993	0.159449629955	0.143868106651	0.202508560378	0.190669461111	0.225570920131	0.213370670179	0.195011616067	0.190002917166	0.224009907255	0.246566301244
8	96510097	96532051	0.173343334136	0.151380435099	0.117142453047	0.132095560824	0.189423420319	0.139328644629	0.13534504506	0.200810004196	0.185258764695	0.185690205638	0.19972889195	0.158727636213
8	96552447	96586151	0.141800722545	0.130717619358	0.107647588646	0.121289007016	0.124301905701	0.107380459343	0.133176377006	0.127988304446	0.0967843551733	0.0902304805466	0.0989879597514	0.123956584816
8	97879097	97953001	0.165063276101	0.159154176177	0.136318466038	0.124540368794	0.168358018191	0.174362201694	0.147200571013	0.152004368181	0.146009398078	0.152662478188	0.160001504255	0.18000112914
8	104199497	104212751	0.122099050606	0.133243861711	0.0940988400722	0.115138747164	0.122445886604	0.133248040616	0.119280105218	0.120096986397	0.0781627558486	0.0711717785629	0.0746489037047	0.10957364758
8	109589197	109640189	0.21080638969	0.207008673042	0.128643214137	0.171106317608	0.20313705866	0.192391272232	0.214168779867	0.246840785301	0.152763564309	0.177126823531	0.215289303515	0.170409472303
8	120954847	120989701	0.205603820064	0.166965039627	0.144909028101	0.144325158969	0.173660105783	0.157530035255	0.123085212126	0.14103784939	0.136193211457	0.14011923096	0.130060458959	0.144784814471
8	121145547	121164751	0.186449143532	0.199063693323	0.170329021249	0.180940542603	0.214740489878	0.18421447105	0.147183985922	0.141897089622	0.121893555523	0.144193076526	0.146955626009	0.126335060053
8	130129647	130166001	0.164181749088	0.168219827362	0.122427359314	0.114008348028	0.161824101609	0.177548805813	0.143932511675	0.144765831851	0.121161175739	0.131099740638	0.159465908524	0.1481202717
9	13263597	13284851	0.430978050773	0.328734049364	0.283212599601	0.286670160279	0.341180116284	0.320837924694	0.328623690678	0.328297764024	0.295190191582	0.284487696903	0.321933277093	0.289586201435
9	16191047	16204601	0.458315321762	0.483079970928	0.425702046483	0.475076783599	0.668774176823	0.449753371076	0.388569038422	0.341326777572	0.429892483056	0.344603810891	0.503552896938	0.438316023234
9	16410997	16429851	0.233691578301	0.288122118356	0.188197909801	0.225802557203	0.230871705495	0.198524193516	0.187057239508	0.156801881422	0.144605320422	0.180213210207	0.210310672957	0.209251380031
9	16501097	16547801	0.233685887868	0.240810214748	0.175962149291	0.196392883039	0.20271822094	0.245263807283	0.18305667385	0.200801775636	0.176008466855	0.166011735377	0.213802904875	0.180385746413
9	27394147	27438551	0.129854362587	0.127853846086	0.106416815901	0.100411278674	0.147767276753	0.158811270048	0.182924554841	0.170223220004	0.148871650388	0.149093480369	0.170069036054	0.171618203692
9	69128397	69157651	0.174953365261	0.261561406533	0.143134949943	0.159696929649	0.22068947476	0.19239959402	0.208951235884	0.256679729945	0.208239706081	0.226664508333	0.244731818839	0.215450680434
9	69170397	69193851	0.578659377554	0.42241523687	0.347366296355	0.314928899034	0.429466149344	0.439965134908	0.361031023164	0.375855240272	0.372052560444	0.377828394584	0.416795338418	0.386793834497
9	77925547	77962501	0.196202574371	0.162236466078	0.103360795959	0.121043196092	0.125819796116	0.126319315835	0.140014703623	0.134497938578	0.113981922689	0.137821689273	0.136337398138	0.158461913847
9	106867647	106898751	0.225575614396	0.234278934043	0.201641332018	0.156455820221	0.243629397906	0.239749167708	0.172632728796	0.220512963919	0.270173977635	0.1908222219	0.187619751252	0.190703440392
9	109097797	109111951	0.228301312974	0.212610054392	0.20574569311	0.244211401242	0.211486396879	0.217968403192	0.277652259846	0.253802634924	0.243861812055	0.253060523962	0.236246370595	0.267046703103
9	115664947	115691251	0.287999132945	0.304563509752	0.227315104183	0.229200898692	0.353011724038	0.307735018145	0.221386252639	0.165758776499	0.105941851923	0.133545945537	0.215961358981	0.21958962839
9	116230047	116239401	0.486635699913	0.414660733495	0.199073981536	0.203774288261	0.322533125831	0.423343891361	0.336656485971	0.392411883115	0.270575814691	0.266779774415	0.379901235302	0.364040098082
9	117707172	117735401	0.18675317966	0.211999087349	0.185670795375	0.151275175737	0.177924982981	0.217698785976	0.280291489521	0.254105995806	0.184974306492	0.178194635337	0.160019996825	0.165811501125
9	122988147	123024101	0.158305133594	0.153200458979	0.119647206846	0.112675010637	0.13662591722	0.156863504292	0.128048992043	0.139589372827	0.105410210155	0.0987357294013	0.115140206553	0.120341134318
9	124648947	124676851	0.535843762217	0.478030629689	0.430644167623	0.449251076296	0.51394074413	0.457114162254	0.239417005511	0.262870143677	0.279059143346	0.357610407495	0.260093547009	0.281183852673
9	125819697	125855551	0.119793390243	0.114704376336	0.0824253112135	0.0910851631182	0.0974261418203	0.111139914588	0.116479974537	0.110738799922	0.123514066786	0.125358049353	0.107195536137	0.119653985122
9	129931997	129965201	0.185115076515	0.181151493063	0.127980713511	0.153765122836	0.178061326208	0.136796279251	0.156337973324	0.177280787843	0.174095511653	0.190661587588	0.186906038726	0.180375127848
X	118517797	118578401	0.149478083231	0.167976548597	0.118520356501	0.104131239355	0.151295366925	0.137209473301	0.13369596399	0.133133097319	0.122812003864	0.139207136882	0.151503352682	0.145791152891
X	136162097	136185701	0.19868125807	0.249530110262	0.170949011027	0.184827717086	0.169634187986	0.176669796299	0.260843049046	0.299800815898	0.207743907878	0.200673234734	0.202469694227	0.2184470152
